mass,thrust,fuel_time,drag_coefficient,max_height,campaign
0.895271818566797,16.68676647830716,5.560070708104771,0.020653934166752073,93.5337700440652,Latin Hypercube Sampling
1.0369597608934258,11.847085595795559,5.159870476071163,0.01605028531465897,22.11976290920769,Latin Hypercube Sampling
1.066518200411531,16.67768510689274,5.077496366744819,0.02409888244516613,61.944491318041315,Latin Hypercube Sampling
0.9199768124497999,12.265720033080175,5.195631766603706,0.02125566855981131,42.0160752219175,Latin Hypercube Sampling
1.1682079937579775,12.945523046051033,5.711888312137891,0.018738876698401116,20.83041549229795,Latin Hypercube Sampling
0.9293302559497257,16.635894465257255,4.91566892850116,0.011801822590067396,94.55674115358686,Latin Hypercube Sampling
0.9025660886478006,14.507712295790588,5.15551970827679,0.02138146241576693,66.00275678048158,Latin Hypercube Sampling
0.9613547616732689,15.599789077766882,4.858797898733666,0.01705812525414369,68.88222220462379,Latin Hypercube Sampling
0.9776268971347183,10.76463830155335,4.220482596694941,0.02761909121477624,10.816657259573642,Latin Hypercube Sampling
1.056613889043023,16.36531555411365,5.363081658359206,0.014658243741961986,76.87026827975895,Latin Hypercube Sampling
0.9564649828382736,16.33914095637699,5.220590056991731,0.016597554671241604,83.85874151661513,Latin Hypercube Sampling
1.0782814437853319,16.67013109512598,5.091023268667915,0.025442388532152558,59.573543481700995,Latin Hypercube Sampling
1.020793728169297,11.93256282578006,4.81208788747451,0.020752153678682196,21.90526672402509,Latin Hypercube Sampling
1.0112865028263767,15.843553530501065,4.774591618338273,0.016615351322772663,63.64611935976391,Latin Hypercube Sampling
0.9727349650152729,13.430180842309671,5.0016347126684035,0.016364906947443428,48.8045307167185,Latin Hypercube Sampling
0.8312120667163281,16.614521209584886,5.22134532482774,0.01569041050771297,104.13360602477736,Latin Hypercube Sampling
0.9291347271959086,16.28616208237306,5.700625885127452,0.025275169125930908,82.16825503154251,Latin Hypercube Sampling
0.9167612242195655,16.122428526551676,5.0490666444033465,0.02206671770081675,74.26608667720296,Latin Hypercube Sampling
0.9270601651321526,12.11162139739535,6.244220119661794,0.012133534164092762,59.64516046740845,Latin Hypercube Sampling
1.0734885673890735,14.960662502906882,5.266599361592398,0.014992150804284649,56.57146920043573,Latin Hypercube Sampling
0.9281366228012234,12.08950419195854,4.843694910543528,0.01578792444944425,37.55332639110509,Latin Hypercube Sampling
0.963015362019336,19.007255247849336,4.758520612507534,0.018431804565375354,91.46830245185923,Latin Hypercube Sampling
0.9181117384658549,16.07523481758976,4.784357821893469,0.01527147494048033,79.39185026087793,Latin Hypercube Sampling
1.0153854868637948,19.3769816401731,4.335630418482913,0.024251615851782517,70.74243438335331,Latin Hypercube Sampling
0.9154433420273391,15.030016576738563,5.938870363836388,0.019199658603594023,85.07833965601763,Latin Hypercube Sampling
0.957711548201095,15.443483717115278,4.876489874842101,0.024485900673196198,59.895450696541054,Latin Hypercube Sampling
1.0124388172783452,16.468846443426624,4.6365199141188045,0.027635624193885898,55.64625153720788,Latin Hypercube Sampling
1.1078486700775487,13.308327786180106,4.3332580016867865,0.02661853332311994,20.671748625178328,Latin Hypercube Sampling
1.0505428255733118,14.868035941793975,4.932434165310443,0.012620376341897763,55.405659283412966,Latin Hypercube Sampling
0.9804715595965608,16.204712569046887,5.447512030355832,0.0284563282988848,68.1746383748736,Latin Hypercube Sampling
1.0418875599372321,13.716704309412627,5.354142096789438,0.03168713211795591,39.37086588085311,Latin Hypercube Sampling
0.8826231809872038,14.47890183148045,5.544403176411165,0.02341376225211999,71.24704220385931,Latin Hypercube Sampling
1.004947541322644,15.484561810167712,4.089805037187855,0.026291802076909142,42.686583897439704,Latin Hypercube Sampling
0.8335123792569212,16.386551805294935,4.670171767056827,0.02214686230106359,77.5726953693344,Latin Hypercube Sampling
1.0509359369756075,15.869154519740995,5.5977145642275925,0.015147908489183771,75.27772537684571,Latin Hypercube Sampling
1.0089036021717606,12.656854779053203,5.140992601053339,0.014474277979791129,36.708665562818084,Latin Hypercube Sampling
1.0121928226256354,15.384304864510735,4.668821104303713,0.016328213030221243,57.836606557886405,Latin Hypercube Sampling
1.067988955180254,14.1651048347524,5.9137266387092895,0.01728290093614855,55.337319569191706,Latin Hypercube Sampling
0.9247729309365189,11.339725244894057,5.1745879554348875,0.021852072020519562,30.535440850181754,Latin Hypercube Sampling
0.9582617929667783,14.669339276286488,5.2640172124382,0.020209924956396633,63.74612968014112,Latin Hypercube Sampling
0.8497382361536261,12.254648177938254,5.111766817264684,0.019678518245254746,51.72184689899136,Latin Hypercube Sampling
0.9563557909275706,18.06158669848375,5.244578496106326,0.026634855673114487,81.74313765811803,Latin Hypercube Sampling
0.9702465156438,15.264667149073231,4.163408276714765,0.02119594585038491,48.935305041708986,Latin Hypercube Sampling
0.9791678173032701,15.10082130287859,4.6851167951052055,0.026322257683379296,50.911561159143645,Latin Hypercube Sampling
0.9277288007101323,17.8478971468569,4.650509075512768,0.017948843060864333,85.46511736327092,Latin Hypercube Sampling
0.9922154384661556,13.735811226418203,5.57325445117236,0.018474247069405796,55.627504541120175,Latin Hypercube Sampling
0.9872214061932607,12.540108268315306,5.450333684783782,0.017538027230779935,41.11485884054463,Latin Hypercube Sampling
1.0250513980267295,16.975681156781384,4.86895440731096,0.02247737978566293,66.62132774633488,Latin Hypercube Sampling
0.9045738646514947,16.061853359594117,4.890689645518057,0.019016439580693094,76.61380842585783,Latin Hypercube Sampling
0.9346860145736339,14.753440832843795,4.481668976698563,0.01704193011978964,57.33650967066222,Latin Hypercube Sampling
1.0152979630711068,13.3892435312291,5.146078797345975,0.026104702263317486,38.84032754312427,Latin Hypercube Sampling
1.0505240445631596,16.573789787022815,4.710298966921829,0.024924797975665654,56.531851166304286,Latin Hypercube Sampling
1.0196123667171952,16.947443156391635,5.844566844727972,0.014414029086388638,98.52543909385753,Latin Hypercube Sampling
0.8834816479455753,16.15474768168967,4.870192886528996,0.026313131341324424,69.94915417846751,Latin Hypercube Sampling
1.1134636598233316,16.32566289702443,5.5874344978672825,0.015372297858756849,70.88090139319301,Latin Hypercube Sampling
1.0131949712906447,15.357633241735178,4.5249676814877615,0.017563857703441585,53.735713010435624,Latin Hypercube Sampling
0.9203242241018872,16.45470714011493,4.526053741704928,0.013693412664967642,80.00352414377517,Latin Hypercube Sampling
0.9575409310018366,14.3646467226808,4.897179990737842,0.021849745652711222,53.42656808436422,Latin Hypercube Sampling
0.9523824585745089,14.310980129678278,5.051448630117689,0.0164232837555434,61.865855942231356,Latin Hypercube Sampling
0.9110432390745308,13.641130564803854,5.118501110588651,0.014314707573920987,63.93210992348585,Latin Hypercube Sampling
1.0169190253835425,16.570751100803196,4.324316055937354,0.026575707589127313,52.04117309123281,Latin Hypercube Sampling
1.029622932511242,13.793023666006121,4.829119346497294,0.019657683658740644,40.413835097466375,Latin Hypercube Sampling
0.8962792559654162,16.271201266701436,5.444251030411818,0.015670562998201694,97.21279352576573,Latin Hypercube Sampling
1.0841885947036727,14.894974933129562,5.454679121347194,0.021210592619467193,52.28679678587161,Latin Hypercube Sampling
0.8973825782619708,13.944413673608661,4.782146630531534,0.02307042908494871,54.007256701595935,Latin Hypercube Sampling
0.9373202651887117,15.497514766591454,5.042773823694357,0.01655106934815881,74.54132651619517,Latin Hypercube Sampling
0.9882016802269566,14.703828892421319,4.948959518386854,0.027072365618039773,50.03447194186421,Latin Hypercube Sampling
1.0204306806110388,12.888916115452217,5.614212501826506,0.02198208645620328,40.0398235705587,Latin Hypercube Sampling
1.0047182177366198,13.08643839926026,4.875623622941131,0.011661116318224961,41.065982802728854,Latin Hypercube Sampling
1.0163199038915882,16.264410623490456,5.326801279098333,0.017151094343674827,76.48654157549336,Latin Hypercube Sampling
1.1204171409020915,15.225028317906983,3.9373466583726637,0.020410295480939304,31.144281562646007,Latin Hypercube Sampling
0.913644677489763,13.443408563671307,5.2675823860007265,0.022762463998440858,55.11633534065105,Latin Hypercube Sampling
0.9877551720793984,15.326354229562009,5.373716948782556,0.015576608093625734,74.12336060480534,Latin Hypercube Sampling
0.902784262009306,17.038129856080303,5.2966857118301816,0.021362739969100326,88.36745845147544,Latin Hypercube Sampling
0.9702754198075858,15.427962019840066,5.32703307800811,0.016707500075789833,74.95838870067239,Latin Hypercube Sampling
1.113781418242785,14.216553718470237,4.797477143003259,0.01581535800597422,35.27804930726369,Latin Hypercube Sampling
0.8668826139100092,15.577827386493711,5.899926119100139,0.016661985336358424,101.41321064895482,Latin Hypercube Sampling
1.0068147830618925,13.026397703315018,5.027342804097746,0.022314620959197957,36.722109049844256,Latin Hypercube Sampling
0.873354993695261,15.269796518307224,4.223798060370344,0.02123094288224798,59.12620582689836,Latin Hypercube Sampling
0.8878979096991201,14.16342354858634,4.430408145652601,0.02677258983493971,48.85253585018574,Latin Hypercube Sampling
1.0839014231215172,18.70404728062268,4.8127921137910326,0.010267094548124718,94.13759684829252,Latin Hypercube Sampling
0.9312266145552864,17.6821320716966,4.711858338854147,0.020740425465107862,80.25066102319778,Latin Hypercube Sampling
0.9867570795350932,12.630391561387249,4.238660900418085,0.01926743546861272,27.61146650161673,Latin Hypercube Sampling
1.0197133869176254,16.3227400034347,5.137520115253576,0.02265704532277414,66.17508077573926,Latin Hypercube Sampling
0.9721321597859591,12.661833382951569,4.609725493285519,0.023284233033027877,32.5761685384425,Latin Hypercube Sampling
0.956260763758027,16.276204830131604,4.406400208515952,0.02081943641668965,62.13357673645857,Latin Hypercube Sampling
0.9962546881308691,15.451439205805496,4.391550923790325,0.024589449856450656,48.57566213062504,Latin Hypercube Sampling
0.8680295571353754,12.427765910292962,4.953370718450027,0.010746841144741654,57.841707796147304,Latin Hypercube Sampling
0.9934411993578575,13.147861615390552,4.4697394029408555,0.0185334934035074,34.70331307526323,Latin Hypercube Sampling
1.0345648124943785,14.999464165241164,4.938654663579645,0.01799726506991063,54.022741068078986,Latin Hypercube Sampling
0.9832881052192732,15.044332097240796,4.49075917511695,0.028879670673630294,45.85477389301916,Latin Hypercube Sampling
1.082255053302248,14.60353949687842,5.7416040889248885,0.017324739223543835,55.78304280623482,Latin Hypercube Sampling
1.1366226373108483,14.52072823743392,4.699221833279603,0.01961398580363625,33.00867179441321,Latin Hypercube Sampling
0.9834876656918885,16.390155632529908,5.083224980389149,0.020719199214394232,71.97236353376103,Latin Hypercube Sampling
1.0232992926395446,16.34292062746473,5.2580768068109895,0.019282267433409626,72.44356842854937,Latin Hypercube Sampling
0.9391136555101989,13.56220043039818,4.747284884529901,0.020962148145737165,46.92119086938787,Latin Hypercube Sampling
0.8748695017752274,16.62249935596262,5.092599109462628,0.01943397106524793,87.52570387264831,Latin Hypercube Sampling
1.0476890331363395,14.414514443948212,5.02328892462779,0.02368601212696286,44.6046513628998,Latin Hypercube Sampling
1.017063431245714,13.194274956802802,4.566662847679755,0.02788201326494196,30.57477479257071,Latin Hypercube Sampling
1.0101340272477617,14.137075272874323,4.902969681201505,0.016229462326566604,49.93889099148956,Latin Hypercube Sampling
1.0894291848495656,15.649272073666832,5.329610461892533,0.017913633393837357,59.843492805694176,Latin Hypercube Sampling
0.904939831360916,14.936300398510165,4.250467581474301,0.022074954343912424,53.846072983656974,Latin Hypercube Sampling
0.9892876522058585,14.78385495703353,5.287329321816742,0.01887135328654721,62.378596903300306,Latin Hypercube Sampling
1.0537428290412227,14.848629554984143,5.031077830863486,0.012949548446078277,56.08575781029788,Latin Hypercube Sampling
0.9196076712571852,15.84723198385279,4.474312846666577,0.019841660542988807,64.69416337419052,Latin Hypercube Sampling
0.9668912790525289,15.575531246964566,5.094322563239422,0.02926234672279827,59.05271002439145,Latin Hypercube Sampling
0.9482606232777766,13.52122292549469,5.124756035529854,0.017498789245081844,53.75588218183338,Latin Hypercube Sampling
0.9129821906782464,14.692316495603201,3.8620161141948057,0.019669657410809834,46.65236311018012,Latin Hypercube Sampling
1.1803756466347188,13.15354893977765,6.409782257215395,0.017777845341665183,26.882922790415204,Latin Hypercube Sampling
1.058703084325778,13.930077717107931,4.991295273988839,0.02198681504165163,39.00745057348152,Latin Hypercube Sampling
1.026493615092558,18.234502043503618,5.362106487792566,0.017999200682043064,92.64530534196737,Latin Hypercube Sampling
0.8951510524330598,11.578514883347435,5.0967986135950385,0.019600973383858536,37.34583742916626,Latin Hypercube Sampling
1.070433838745593,13.476445639836891,5.050932466823668,0.027624150839868678,32.41321096849146,Latin Hypercube Sampling
0.978068929324479,16.821172321232197,4.9924691615217425,0.018857937200188985,76.78255607118264,Latin Hypercube Sampling
0.9683037288970976,12.226821429279607,5.391408357241002,0.017007300441356003,39.1153393385865,Latin Hypercube Sampling
0.9588935759363136,14.39659709164665,4.742761967698503,0.018569442024575146,53.98960245573637,Latin Hypercube Sampling
1.13491469231661,13.64295911243251,4.865413227799017,0.013268528364289638,28.194871847772337,Latin Hypercube Sampling
1.0191888933939766,16.038122667482607,4.544708265436878,0.02581307538032986,51.96360025669581,Latin Hypercube Sampling
1.171519426032087,15.470636872346947,4.367185773933973,0.025002687164501332,32.28262996497162,Latin Hypercube Sampling
1.14152605585385,14.297199004475395,4.743945664868623,0.018921943138783363,31.101380917810875,Latin Hypercube Sampling
0.9418226920606575,14.66154016345689,5.313650579569364,0.023536323705919054,63.000388635150365,Latin Hypercube Sampling
0.9992736149075101,14.700342457712319,5.0073460411072,0.01616169000621323,58.96487538273424,Latin Hypercube Sampling
0.9969050658804735,15.196899563851478,4.498397760664727,0.02172486423921171,50.1009395985756,Latin Hypercube Sampling
1.057886014887906,17.994618983316485,4.5438810330998844,0.017618798294206008,70.07049271933052,Latin Hypercube Sampling
0.9893634977890754,13.17702885993089,5.105825677644976,0.02010346465258837,42.71338988267581,Latin Hypercube Sampling
1.049493017278542,14.045786516011159,4.558398216768138,0.017078530545421675,38.4860777246172,Latin Hypercube Sampling
0.9392781305650477,14.9943854652581,4.727527086080333,0.020548911252201544,59.55832141611263,Latin Hypercube Sampling
1.0169936206570978,14.636267221735539,5.301765591737151,0.02734091221520414,51.61320529341177,Latin Hypercube Sampling
0.9234624229252244,16.89303799564214,4.747772322497109,0.013166662683175363,89.4552392249327,Latin Hypercube Sampling
1.0061118232164536,16.049735907731062,3.6166389462870567,0.024113093525152843,40.39270363126676,Latin Hypercube Sampling
1.079319253924638,15.39412266832461,3.9450623000456697,0.017139998943051547,37.55358591008191,Latin Hypercube Sampling
0.9592932113920566,15.174444102366163,5.3612969782591176,0.018854399323343124,71.73047197518635,Latin Hypercube Sampling
1.032875602379193,14.504112476419118,3.903334504794029,0.027135451179648655,31.803904612800235,Latin Hypercube Sampling
1.0463414573987686,13.06819187679384,6.254759086899197,0.015004539050270913,49.72465758075072,Latin Hypercube Sampling
0.9071956399220432,14.617241745056798,4.535935992498264,0.02158403742580427,55.74006480310492,Latin Hypercube Sampling
1.1417794657293008,15.174921472218657,3.8560558089461177,0.010855976159911749,31.081691249643644,Latin Hypercube Sampling
0.9825767127909673,15.268980755792805,5.249582218726777,0.022868950470411646,62.83679231908244,Latin Hypercube Sampling
1.0744696019487199,14.756697257021708,4.661974458555987,0.019468038495651565,42.31801106116863,Latin Hypercube Sampling
1.0120769669497134,13.515660344403123,4.75235835887399,0.019690208071528107,39.192001000435994,Latin Hypercube Sampling
1.0866780853910627,14.406601578022524,4.936794724571741,0.02081244020363164,40.21292395662776,Latin Hypercube Sampling
1.1268961008991578,13.755318500909977,5.253077215058416,0.012419542705142828,35.30711711712257,Latin Hypercube Sampling
1.0154362546859668,12.005254408030751,5.544182044977788,0.022365613465659802,28.788215256716953,Latin Hypercube Sampling
0.9476762890729162,15.980108961258427,5.228242305816337,0.022298730578221328,73.15372396789829,Latin Hypercube Sampling
1.1527603016609067,14.841693753097076,5.056236998601025,0.026593743691282562,36.25374056804613,Latin Hypercube Sampling
0.953057043796762,16.824344530297104,5.372702898628843,0.018352314746483932,88.44934537728089,Latin Hypercube Sampling
1.1253040196319106,14.133557421925156,6.082501908271782,0.019300750511085814,46.47440916125207,Latin Hypercube Sampling
1.105727960582774,12.90464046788745,4.3051158790412565,0.022840679209410634,17.949344284286912,Latin Hypercube Sampling
0.9799548754345176,15.095786301221867,4.850106614156776,0.019440088751666553,59.388706772222214,Latin Hypercube Sampling
1.0718033298394154,16.844545396902276,5.245118290014567,0.026054949711575466,63.31715986239207,Latin Hypercube Sampling
1.023368709676237,14.963380442057968,4.9163586764283,0.01656563746474537,56.378454183328955,Latin Hypercube Sampling
0.9206530030343447,15.302048744734536,5.451955686673876,0.0181602017229693,80.71458064717315,Latin Hypercube Sampling
0.9735819598478677,13.407431895772305,4.833720811537349,0.02238651093155363,42.00491765204612,Latin Hypercube Sampling
0.8883697164767933,14.190511636549367,4.819567419865924,0.018472539539168442,62.361830094769815,Latin Hypercube Sampling
0.8342820410055592,16.00030064634994,5.296463924415594,0.023116663029535515,84.62952695576587,Latin Hypercube Sampling
1.050696102909073,13.217628176225885,5.134705094759146,0.019288233990489605,35.415754918176994,Latin Hypercube Sampling
0.9519268672011416,12.946795680056077,5.383351418205859,0.022779822082728024,46.65431083451342,Latin Hypercube Sampling
1.1511389926684368,15.591629637848468,4.96262286627856,0.019503427625717887,45.17535443353399,Latin Hypercube Sampling
1.0176285950352941,13.636413898568009,5.269803148611981,0.017609837478338747,47.374245108817796,Latin Hypercube Sampling
1.064884215453503,15.57597852919595,5.138040342767024,0.02214339271789495,55.41790229075831,Latin Hypercube Sampling
0.822599609885236,16.888216437770314,5.2887985377689,0.020464960821368092,97.07360034454997,Latin Hypercube Sampling
0.9144359866217988,14.447589417107608,4.985436508680584,0.01543678290253567,67.99400145211152,Latin Hypercube Sampling
0.9053634681862468,16.201752312165535,5.168698479822873,0.022643451795570226,77.93812629246482,Latin Hypercube Sampling
0.9905879808675795,13.368863641480157,4.960577746261298,0.019011033112864475,43.29813165964173,Latin Hypercube Sampling
1.0887553669773014,16.05377830242343,4.382519743732434,0.017624557747439786,48.54184996411495,Latin Hypercube Sampling
1.0306758521212285,14.089401836134027,4.120933626393065,0.01178911823319608,37.542887151617556,Latin Hypercube Sampling
0.9875321202903806,14.540967349327447,4.52127745180246,0.026236955598708468,44.01901860014947,Latin Hypercube Sampling
0.9691643100873668,15.98822460140909,4.952200863964011,0.01935699801695366,70.16975833502413,Latin Hypercube Sampling
1.0415739575120277,15.349090037898566,4.993248007557181,0.021509060420775432,54.31245800527561,Latin Hypercube Sampling
0.9828694076728439,16.540400963442284,5.209922616270745,0.019520603495299448,77.67177460440116,Latin Hypercube Sampling
1.0819951619045927,16.45212942213699,4.520964975894912,0.02616975472601482,48.930865790240546,Latin Hypercube Sampling
1.1468947898119797,12.267816755587214,5.422192056617223,0.018781557683201777,13.235356115579922,Latin Hypercube Sampling
1.0833186400975165,15.905196152947171,5.23992830363833,0.016591759285446817,62.97872313601481,Latin Hypercube Sampling
1.1977985755868417,12.183648711337801,5.768302070875317,0.023766445029721098,6.049765943773011,Latin Hypercube Sampling
0.9609085349875187,15.25225588049298,5.002174635510937,0.017111515286082634,68.39428937846185,Latin Hypercube Sampling
1.0625703394150763,15.059850670498918,5.558007891322432,0.016679584699256567,62.40312717360575,Latin Hypercube Sampling
1.0483962221433338,13.624097165105049,4.951425556942322,0.023590974567923167,36.61453169263355,Latin Hypercube Sampling
1.0003062631109485,14.776492159219256,5.100204800669061,0.01957587704745386,57.86207470387556,Latin Hypercube Sampling
0.9895549295980716,15.467361959991313,4.885095784832087,0.016372293449564902,64.9995747091978,Latin Hypercube Sampling
1.080157722069731,13.96342348882636,4.943647142566127,0.016430229204870844,38.54896042396677,Latin Hypercube Sampling
1.0513523179595214,16.076057473867536,5.339369831117436,0.027422731951131714,59.78905911863617,Latin Hypercube Sampling
1.0176189800758344,14.72320468675033,5.338773728689765,0.027682717097468536,52.07025481660672,Latin Hypercube Sampling
1.0336287779908417,14.389541635609287,4.5500888963271935,0.018898339382244545,42.6340626140174,Latin Hypercube Sampling
1.0268347394502313,17.75643340243232,4.112674831521344,0.025655487039411375,55.68196682894814,Latin Hypercube Sampling
1.1139843720180533,14.985605124567003,5.2882669837704706,0.023616640050858676,45.48435395901234,Latin Hypercube Sampling
1.0378019956814566,16.457078516470755,4.7373271278125815,0.02138824476072404,59.92278695302633,Latin Hypercube Sampling
1.054547777162681,13.743105993287537,4.314780294717006,0.01235971545436813,33.655650798358394,Latin Hypercube Sampling
1.03957343426679,14.751486541450255,5.225826209745754,0.027456784214334957,48.866537979953875,Latin Hypercube Sampling
0.9195536099945287,16.50150145718634,5.327738127692666,0.018585759427729553,88.15593725117023,Latin Hypercube Sampling
1.1167621826638623,13.300477698375044,5.095844832494839,0.020699816203889256,26.881942003599583,Latin Hypercube Sampling
0.9557790068820496,14.29942699262496,4.9527935444292055,0.011474975412894387,65.89556832899086,Latin Hypercube Sampling
0.7912216544460565,17.096795322038613,5.22411368471256,0.02137414380725818,98.73061167469125,Latin Hypercube Sampling
1.093688487811093,15.149284343888219,5.627704899615009,0.01596247263713837,60.37277550059361,Latin Hypercube Sampling
1.0224951181389577,15.372560973798803,5.60045692431743,0.015566923706753848,74.15169245276715,Latin Hypercube Sampling
1.0354475770105502,14.454743632663796,5.19967483641076,0.02025696809344951,50.53372534404133,Latin Hypercube Sampling
0.9674176581418438,13.481261730328546,5.117048123099702,0.020737487454136647,48.315087064056094,Latin Hypercube Sampling
1.0165401994761023,15.026682729126646,4.824012693091055,0.01786212272164269,55.03794822078865,Latin Hypercube Sampling
1.0826092394713451,14.969857598374675,4.625670021966993,0.02862796950452299,38.473417775863346,Latin Hypercube Sampling
0.8814639739955861,14.388472590686046,4.996358873872932,0.020125845427517837,65.54779006185166,Latin Hypercube Sampling
1.005878594568429,18.636128049325325,5.560315218737976,0.02430630199435778,90.95114095025582,Latin Hypercube Sampling
1.0421220923006105,16.27844813915543,5.17658605153202,0.02437385452975586,62.625178517382516,Latin Hypercube Sampling
1.0033129209029237,14.684800210464093,5.582466166520581,0.013766537941718473,70.68380640163893,Latin Hypercube Sampling
0.9201370279472318,15.88855196449366,4.692939244811418,0.02479121443523211,63.138552813114714,Latin Hypercube Sampling
0.906382808357524,16.342096352625312,5.2231542616434075,0.019865762900899666,84.08819893781555,Latin Hypercube Sampling
1.1848909992413634,16.855962092987806,4.5707342551806915,0.019383872940915994,46.75548443038858,Latin Hypercube Sampling
1.0972557869173805,13.546635450488733,3.8291407990785133,0.01966351832770873,20.14890128183111,Latin Hypercube Sampling
1.1019448696740333,15.048307069444789,5.255098375159704,0.0213150020053472,48.84793766628399,Latin Hypercube Sampling
0.9686984503898505,15.709895403170497,5.238860406164756,0.01436092715391812,80.07464259563183,Latin Hypercube Sampling
0.7393195668832319,16.036072019085385,4.95891897630174,0.02474962502815751,85.39201530972396,Latin Hypercube Sampling
0.9818412384016582,16.772158207064436,5.306650386638351,0.018873407202901617,82.6967558946591,Latin Hypercube Sampling
1.0502980101322352,15.337493956257422,4.802093842042757,0.020887132862140743,51.45561585410461,Latin Hypercube Sampling
1.055170103000571,13.569139585506814,4.909502649162976,0.01540816781060466,38.056302022071996,Latin Hypercube Sampling
0.8610454752412833,15.532931768789979,4.935521259172366,0.018962586071133554,78.21279164932997,Latin Hypercube Sampling
0.9213095110247465,12.673568955117165,5.1338592969112895,0.020881095769531226,45.81572030135192,Latin Hypercube Sampling
1.0575279843522702,16.98373202068828,4.189250525072101,0.019892582870847678,53.64935559865089,Latin Hypercube Sampling
1.0029884700286382,16.64504456661537,5.373365735402978,0.023863432567561214,73.320816161226,Latin Hypercube Sampling
1.0723411896537993,15.4931929267645,4.295153407548274,0.01797726781752042,43.9231757921634,Latin Hypercube Sampling
0.9865195111579312,15.230973482201158,5.637259088773238,0.016704880436069883,76.1061370437461,Latin Hypercube Sampling
1.036195524444307,16.41607804419693,4.835644053756858,0.018940800761793802,63.97168856554859,Latin Hypercube Sampling
0.8838246235365009,16.134670991882622,4.663350724772348,0.01697311439103734,78.85066314433153,Latin Hypercube Sampling
1.0312638667039358,14.54293068428791,5.306314398984118,0.017312497430915612,56.55047222848437,Latin Hypercube Sampling
1.0093433075831764,16.545180447226034,5.718668735581459,0.014818483068105489,92.5542652394884,Latin Hypercube Sampling
0.9864167144350061,14.583829263982343,5.4242976258821285,0.014403634546829303,68.54522315170654,Latin Hypercube Sampling
0.9035453541960774,13.770641337299377,5.397595231426755,0.022951445302924638,60.65964859992901,Latin Hypercube Sampling
0.9755200740454261,15.663526771833716,4.968426616855062,0.013680794906485522,74.69394127904106,Latin Hypercube Sampling
1.023822767327326,16.390931815760958,5.801396545331199,0.019925863443247874,81.7052145276912,Latin Hypercube Sampling
1.0244576867828776,16.166397738198768,4.2330857711743874,0.01780385153516409,53.67627342090521,Latin Hypercube Sampling
1.0162587398609606,17.979700889223533,5.357867583131331,0.019332354703760723,89.19098167154218,Latin Hypercube Sampling
0.9271926726624332,14.9422791496166,5.014797649820777,0.024970083372036926,60.98648924379494,Latin Hypercube Sampling
1.0893287430326637,15.241800133383528,4.581699520244325,0.02257004027013028,41.916368606871046,Latin Hypercube Sampling
0.9090942441828818,16.118398150884786,4.994523338818141,0.019157035001648358,78.28612328101366,Latin Hypercube Sampling
0.9442048782979418,16.04348128364411,5.125593544386896,0.023337081917713297,71.04378860153587,Latin Hypercube Sampling
0.9993460538079997,16.02261467556228,4.691914429664983,0.01963782921205265,61.43277347426569,Latin Hypercube Sampling
1.0212033095703517,13.462760664906774,5.469221146615669,0.016811092834643968,47.99210449953494,Latin Hypercube Sampling
0.9596439960114308,15.323983482513446,5.672666023904365,0.02009130578905778,76.59468676471035,Latin Hypercube Sampling
1.0226483080364495,10.001540897169813,4.6931142967595525,0.02138996088346835,0.0,Latin Hypercube Sampling
0.8707058712767182,17.30081547551404,4.076452829831689,0.025451310838908225,64.49843123253476,Latin Hypercube Sampling
0.9037143359191723,13.928557661830567,5.283583492747481,0.012996719515630528,73.24676797243029,Latin Hypercube Sampling
0.9286431647307877,16.177098916833035,6.51515507928804,0.02298440592557892,98.5738323844059,Latin Hypercube Sampling
1.280569820213693,13.73088674044962,5.246626950419182,0.022404868101087123,12.647313823521907,Latin Hypercube Sampling
1.0912929447882929,14.432146111712715,5.580327523202392,0.01849750013201304,49.489194414563926,Latin Hypercube Sampling
1.0069546807819507,16.25432157420006,4.727959548387572,0.01922016752197429,63.80684057341655,Latin Hypercube Sampling
1.0247733919047521,16.35965211434699,4.611718990853934,0.012525286111942504,69.34418856938669,Latin Hypercube Sampling
1.0727026418721495,17.08693527431131,4.9237318944014445,0.030027532146227696,57.325819093518575,Latin Hypercube Sampling
0.9403465334478628,18.41135700833584,5.248529446606889,0.02039477437197037,95.49549974673194,Latin Hypercube Sampling
1.0136262090428994,16.41515675056632,5.628203029169943,0.021621600332732773,77.27769406938596,Latin Hypercube Sampling
1.034930084831883,12.401928054544067,5.9749729391739885,0.022082702415631903,35.0997713937948,Latin Hypercube Sampling
0.9251711399637198,13.689612756229362,5.103671327812337,0.022073225789684847,54.527118921052896,Latin Hypercube Sampling
0.9951366960424786,17.877159565744194,4.645800115466959,0.01956474860905816,75.06986745098823,Latin Hypercube Sampling
1.0015892389906362,16.204200936463522,4.395610543375425,0.025582597999421797,52.48754997512162,Latin Hypercube Sampling
0.9482918302572779,16.4614459061645,6.031594080532184,0.017153892436925455,101.25892475918647,Latin Hypercube Sampling
1.0295264388906362,15.264472153530896,5.5655036693408455,0.019838396491722036,65.75181710562259,Latin Hypercube Sampling
1.0736109273838743,14.814288382470165,4.929197730473364,0.02057097026738637,45.73090868904385,Latin Hypercube Sampling
1.163678945269629,14.379088616317317,5.4708024720780015,0.01400074409893139,39.38021694251057,Latin Hypercube Sampling
0.9559711528783299,16.255202208846978,5.292775608047746,0.02407319088671339,73.15165970335856,Latin Hypercube Sampling
